file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\gb28181\transmit\event\request\impl\message\response\cmd\BroadcastResponseMessageHandler.java,com.genersoft.iot.vmp.gb28181.transmit.event.request.impl.message.response.cmd.BroadcastResponseMessageHandler,"handForPlatform/3[com.genersoft.iot.vmp.gb28181.transmit.event.request.impl.message.response.cmd.RequestEvent,com.genersoft.iot.vmp.gb28181.bean.ParentPlatform,com.genersoft.iot.vmp.gb28181.transmit.event.request.impl.message.response.cmd.Element]",FALSE,70,3,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\gb28181\transmit\event\request\impl\message\response\cmd\BroadcastResponseMessageHandler.java,com.genersoft.iot.vmp.gb28181.transmit.event.request.impl.message.response.cmd.BroadcastResponseMessageHandler,"handForDevice/3[com.genersoft.iot.vmp.gb28181.transmit.event.request.impl.message.response.cmd.RequestEvent,com.genersoft.iot.vmp.gb28181.bean.Device,com.genersoft.iot.vmp.gb28181.transmit.event.request.impl.message.response.cmd.Element]",FALSE,46,9,8,0,8,3,13,19,0,4,3,13,0,0,0,0,1,0,2,0,4,1,2,0,0,0,30,1,2,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\gb28181\transmit\event\request\impl\message\response\cmd\BroadcastResponseMessageHandler.java,com.genersoft.iot.vmp.gb28181.transmit.event.request.impl.message.response.cmd.BroadcastResponseMessageHandler,afterPropertiesSet/0,FALSE,41,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getOwner/0,FALSE,280,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setCertNum/1[java.lang.String],FALSE,348,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getLongitudeWgs84/0,FALSE,460,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setCivilCode/1[java.lang.String],FALSE,292,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getStreamId/0,FALSE,492,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getPTZTypeText/0,FALSE,412,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setLatitude/1[double],FALSE,440,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setRegisterWay/1[int],FALSE,340,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setDeviceId/1[java.lang.String],FALSE,223,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setModel/1[java.lang.String],FALSE,276,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setBusinessGroupId/1[java.lang.String],FALSE,528,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setBlock/1[java.lang.String],FALSE,300,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setName/1[java.lang.String],FALSE,260,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setLatitudeWgs84/1[double],FALSE,472,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,isHasAudio/0,FALSE,484,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getDeviceName/0,FALSE,540,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getIpAddress/0,FALSE,384,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getSubCount/0,FALSE,476,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setUpdateTime/1[java.lang.String],FALSE,512,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setParentId/1[java.lang.String],FALSE,324,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getAddress/0,FALSE,304,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setCertifiable/1[int],FALSE,356,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getLatitudeWgs84/0,FALSE,468,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getParentId/0,FALSE,320,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setIpAddress/1[java.lang.String],FALSE,388,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setChannelId/1[java.lang.String],FALSE,252,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getManufacture/0,FALSE,264,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getLatitudeGcj02/0,FALSE,452,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setDeviceOnline/1[int],FALSE,552,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setPort/1[int],FALSE,396,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getSecrecy/0,FALSE,376,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setDeviceName/1[java.lang.String],FALSE,544,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getDeviceOnline/0,FALSE,548,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setPassword/1[java.lang.String],FALSE,404,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setEndTime/1[java.lang.String],FALSE,372,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getCivilCode/0,FALSE,288,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getName/0,FALSE,256,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getId/0,FALSE,211,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getCertNum/0,FALSE,344,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setLatitudeGcj02/1[double],FALSE,456,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getUpdateTime/0,FALSE,508,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setManufacture/1[java.lang.String],FALSE,268,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setSubCount/1[int],FALSE,480,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setPTZType/1[int],FALSE,227,0,0,0,0,6,0,20,0,0,1,0,0,0,0,0,0,0,5,5,6,0,1,0,0,0,5,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setLongitudeGcj02/1[double],FALSE,448,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setHasAudio/1[boolean],FALSE,488,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setParental/1[int],FALSE,316,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getLongitude/0,FALSE,428,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getStatus/0,FALSE,420,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getLatitude/0,FALSE,436,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getCreateTime/0,FALSE,500,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getBusinessGroupId/0,FALSE,524,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setPTZTypeText/1[java.lang.String],FALSE,416,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setCreateTime/1[java.lang.String],FALSE,504,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setStatus/1[int],FALSE,424,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setStreamId/1[java.lang.String],FALSE,496,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getBlock/0,FALSE,296,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getModel/0,FALSE,272,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setAddress/1[java.lang.String],FALSE,308,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getRegisterWay/0,FALSE,336,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setSafetyWay/1[int],FALSE,332,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getDeviceId/0,FALSE,219,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getCertifiable/0,FALSE,352,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getGpsTime/0,FALSE,532,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setChannelType/1[int],FALSE,520,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,setErrCode/1[int],FALSE,364,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getPort/0,FALSE,392,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getPassword/0,FALSE,400,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getEndTime/0,FALSE,368,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\wvp-GB28181-pro-wvp-28181-2.0\src\main\java\com\genersoft\iot\vmp\web\gb28181\dto\DeviceChannelExtend.java,com.genersoft.iot.vmp.web.gb28181.dto.DeviceChannelExtend,getPTZType/0,FALSE,408,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
